-12.08707,-77.06235
-12.08707,-77.06235
-12.08749,-77.06169
-12.08749,-77.06169
-12.08774,-77.06141
-12.08774,-77.06141
-12.08775,-77.0614
-12.08788,-77.0612
-12.08792,-77.06114
-12.08799,-77.06104
-12.08801,-77.06101
-12.08846,-77.06033
-12.08881,-77.05979
-12.08917,-77.05926
-12.08939,-77.05892
-12.08964,-77.05854
-12.09007,-77.05789
-12.0901,-77.05784
-12.09019,-77.05773
-12.09021,-77.05767
-12.09022,-77.05766
-12.09035,-77.05747
-12.09035,-77.05746
-12.09044,-77.05733
-12.09081,-77.05676
-12.09142,-77.05585
-12.09168,-77.05545
-12.09195,-77.05503
-12.09251,-77.05422
-12.09282,-77.05373
-12.09282,-77.05373
-12.09299,-77.05346
-12.09304,-77.05338
-12.09311,-77.05329
-12.09317,-77.05319
-12.0932,-77.05315
-12.09358,-77.0526
-12.09396,-77.052
-12.094,-77.05196
-12.09456,-77.05108
-12.09459,-77.05103
-12.09464,-77.05095
-12.09474,-77.05081
-12.09476,-77.05079
-12.09477,-77.05076
-12.09477,-77.05073
-12.09477,-77.05073
-12.09477,-77.05072
-12.09475,-77.05052
-12.09474,-77.05046
-12.09473,-77.05039
-12.0947,-77.05013
-12.0947,-77.05013
-12.09123,-77.02558
-12.09123,-77.02558
-12.0909,-77.0231
-12.0909,-77.0231
-12.09053,-77.0204
-12.09053,-77.0204
-12.09019,-77.01797
-12.09019,-77.01797
-12.09024,-77.01782
-12.09024,-77.01782
-12.09018,-77.0173
-12.09018,-77.0173
-12.09008,-77.01715
-12.09008,-77.01715
-12.08989,-77.01593
-12.08989,-77.01593
-12.08952,-77.01314
-12.08952,-77.01314
-12.08918,-77.01085
-12.08918,-77.01085
-12.08911,-77.01024
-12.08911,-77.01024
-12.08914,-77.00947
-12.08914,-77.00947
-12.08902,-77.00863
-12.08899,-77.00843
-12.08893,-77.00811
-12.08887,-77.00767
-12.08884,-77.00752
-12.08881,-77.0073
-12.08875,-77.00684
-12.08872,-77.00661
-12.08871,-77.00653
-12.08871,-77.00653
-12.08857,-77.00554
-12.08851,-77.00503
-12.0885,-77.00496
-12.08847,-77.00479
-12.0884,-77.0043
-12.08832,-77.00377
-12.08832,-77.00374
-12.08831,-77.00364
-12.08828,-77.00346
-12.08827,-77.00338
-12.08822,-77.00306
-12.08813,-77.00222
-12.08797,-77.00123
-12.0879,-77.00082
-12.0878,-77.00007
-12.08779,-77.0
-12.08779,-77.0
-12.08773,-76.99958
-12.08771,-76.99945
-12.08764,-76.99903
-12.08763,-76.99893
-12.0875,-76.99799
-12.08749,-76.99788
-12.08733,-76.99669
-12.08732,-76.99663
-12.08731,-76.99651
-12.0873,-76.99644
-12.08721,-76.99582
-12.08718,-76.99553
-12.08693,-76.99386
-12.08678,-76.99275
-12.08673,-76.99242
-12.0867,-76.99215
-12.08662,-76.99162
-12.08653,-76.991
-12.08643,-76.99032
-12.08637,-76.98989
-12.08637,-76.98989
-12.08635,-76.98973
-12.08633,-76.98962
-12.08631,-76.98938
-12.08631,-76.98938
-12.08609,-76.98855
-12.08609,-76.98855
-12.08598,-76.98778
-12.08598,-76.98778
-12.08586,-76.98728
-12.08586,-76.98728
-12.08557,-76.98639
-12.08557,-76.98639
-12.08556,-76.98623
-12.08555,-76.98613
-12.08555,-76.98612
-12.08555,-76.98612
-12.0855,-76.98591
-12.0854,-76.98561
-12.08537,-76.98553
-12.08531,-76.9853
-12.08526,-76.98516
-12.08523,-76.98507
-12.08514,-76.98492
-12.08514,-76.98492
-12.08508,-76.98342
-12.08508,-76.98342
-12.08503,-76.98183
-12.08503,-76.98183
-12.08485,-76.98008
-12.08485,-76.98008
-12.08454,-76.97729
-12.08454,-76.97729
-12.08413,-76.97426
-12.08413,-76.97426
-12.08398,-76.97302
-12.08398,-76.97302
-12.08364,-76.9707
-12.08364,-76.9707
-12.08361,-76.97035
-12.08361,-76.97035
-12.08364,-76.97033
-12.0837,-76.97024
-12.08374,-76.97014
-12.08376,-76.97003
-12.08375,-76.96991
-12.0837,-76.9698
-12.08364,-76.96971
-12.08355,-76.96964
-12.08345,-76.96959
-12.08334,-76.96957
-12.08324,-76.96952
-12.08324,-76.96952
-12.08317,-76.96949
-12.08304,-76.96941
-12.08294,-76.96933
-12.08294,-76.96933
-12.08291,-76.96931
-12.08183,-76.96766
-12.08179,-76.9676
-12.08172,-76.96751
-12.0817,-76.96749
-12.08153,-76.96731
-12.08135,-76.96714
-12.08114,-76.96695
-12.08101,-76.96685
-12.08088,-76.96675
-12.08074,-76.96665
-12.07966,-76.96599
-12.07955,-76.96592
-12.07944,-76.96585
-12.07919,-76.96567
-12.07903,-76.96555
-12.07884,-76.96541
-12.07884,-76.96541
-12.07833,-76.96504
-12.078,-76.96485
-12.07787,-76.96478
-12.07772,-76.9647
-12.07756,-76.96462
-12.07747,-76.96458
-12.07742,-76.96456
-12.07639,-76.96405
-12.07626,-76.96398
-12.07576,-76.9637
-12.07568,-76.96365
-12.07559,-76.96358
-12.07551,-76.96351
-12.07506,-76.96312
-12.07463,-76.96266
-12.0743,-76.96225
-12.07394,-76.96165
-12.07388,-76.96151
-12.07388,-76.96151
-12.07366,-76.96105
-12.07299,-76.9596
-12.07172,-76.95685
-12.07172,-76.95685
-12.0717,-76.95681
-12.07165,-76.95669
-12.07175,-76.95664
-12.07223,-76.95641
-12.07284,-76.95611
-12.07318,-76.95594
-12.07328,-76.9559
-12.07328,-76.9559
-12.07342,-76.95584
-12.07355,-76.95583
-12.07376,-76.95583
-12.07377,-76.95584
-12.07378,-76.95584
-12.07392,-76.95586
-12.07402,-76.95583
-12.0741,-76.95578
-12.07417,-76.9557
-12.07418,-76.95568
-12.07419,-76.95565
-12.07428,-76.95551
-12.07433,-76.95545
-12.07439,-76.95539
-12.07445,-76.95535
-12.07447,-76.95535
-12.07484,-76.9552
-12.07507,-76.95509
-12.07517,-76.95505
-12.07556,-76.95485
-12.07562,-76.95483
-12.07566,-76.95481
-12.0757,-76.95479
-12.0757,-76.95479
-12.07585,-76.95473
-12.07622,-76.95463
-12.07665,-76.95453
-12.07694,-76.95446
-12.07703,-76.95444
-12.07735,-76.95438
-12.07768,-76.95433
-12.07821,-76.95431
-12.07844,-76.95432
-12.07873,-76.95441
-12.07905,-76.95452
-12.07937,-76.95465
-12.07968,-76.95481
-12.07977,-76.95486
-12.07995,-76.95498
-12.08012,-76.95509
-12.08033,-76.95527
-12.08057,-76.9555
-12.08078,-76.95573
-12.08097,-76.95596
-12.08099,-76.95599
-12.08114,-76.9562
-12.0812,-76.95627
-12.08125,-76.95634
-12.08127,-76.95637
-12.08148,-76.95662
-12.08176,-76.95687
-12.08201,-76.95707
-12.08201,-76.95707
-12.08224,-76.95722
-12.08248,-76.95736
-12.08263,-76.95743
-12.08274,-76.95747
-12.08288,-76.95752
-12.08311,-76.95759
-12.08332,-76.95765
-12.08365,-76.95771
-12.08391,-76.95775
-12.08418,-76.95776
-12.08434,-76.95776
-12.08446,-76.95775
-12.08474,-76.95772
-12.08495,-76.95768
-12.08513,-76.95764
-12.08532,-76.95758
-12.08551,-76.95752
-12.08572,-76.95743
-12.08592,-76.95732
-12.08601,-76.95727
-12.08624,-76.95712
-12.08646,-76.95696
-12.08674,-76.95668
-12.08723,-76.95615
-12.08748,-76.95588
-12.08772,-76.95563
-12.08852,-76.95478
-12.08868,-76.95464
-12.08885,-76.95451
-12.0891,-76.95437
-12.08925,-76.95431
-12.08925,-76.95431
-12.08962,-76.95414
-12.08987,-76.95403
-12.09051,-76.95373
-12.09102,-76.95349
-12.09153,-76.95324
-12.09155,-76.95323
-12.09158,-76.95322
-12.09165,-76.95319
-12.09177,-76.95313
-12.09185,-76.95309
-12.09197,-76.95304
-12.09202,-76.95302
-12.09238,-76.95288
-12.0927,-76.9528
-12.09296,-76.95277
-12.09306,-76.95277
-12.09365,-76.9528
-12.09405,-76.95278
-12.09442,-76.95269
-12.09508,-76.95241
-12.09518,-76.95237
-12.09523,-76.95234
-12.0959,-76.95206
-12.0963,-76.95186
-12.09651,-76.95176
-12.09772,-76.95125
-12.09782,-76.9512
-12.09793,-76.95115
-12.09837,-76.95095
-12.0989,-76.95072
-12.09894,-76.9507
-12.09894,-76.9507
-12.09926,-76.95056
-12.09932,-76.95053
-12.09943,-76.95048
-12.0995,-76.95045
-12.0999,-76.95027
-12.10144,-76.94957
-12.10148,-76.94955
-12.10155,-76.94952
-12.10164,-76.94948
-12.10193,-76.94936
-12.10202,-76.94933
-12.10209,-76.94931
-12.10225,-76.94926
-12.10252,-76.94918
-12.10259,-76.94915
-12.10271,-76.94908
-12.1028,-76.94901
-12.10304,-76.94882
-12.10358,-76.94839
-12.10358,-76.94839
-12.10364,-76.94834
-12.1037,-76.9483
-12.10378,-76.94823
-12.1038,-76.94821
-12.10384,-76.94818
-12.10389,-76.94814
-12.10399,-76.94807
-12.10399,-76.94806
-12.10399,-76.94806
-12.10392,-76.94797
-12.10388,-76.94791
-12.10377,-76.94778
-12.10368,-76.94767
-12.10363,-76.94759
-12.10331,-76.94718
-12.10331,-76.94718
-12.10322,-76.94706
-12.10294,-76.94671
-12.10213,-76.94568
-12.10162,-76.945
-12.10133,-76.94461
-12.10103,-76.94423
-12.10088,-76.94403
-12.10082,-76.94391
-12.10079,-76.94385
-12.10079,-76.94385
-12.10077,-76.94382
-12.10071,-76.94373
-12.10072,-76.94368
-12.10072,-76.94362
-12.10078,-76.94355
-12.10084,-76.94343
-12.101,-76.94325
-12.10131,-76.94301
-12.10152,-76.94286
-12.10157,-76.94283
-12.1019,-76.94256
-12.1022,-76.94241
-12.1022,-76.94241
-12.10222,-76.9424
-12.10255,-76.94225
-12.10353,-76.94179
-12.10395,-76.94159
-12.104,-76.94157
-12.1052,-76.941
-12.10562,-76.9408
-12.1057,-76.94077
-12.10574,-76.94074
-12.10636,-76.94045
-12.10748,-76.93993
-12.10756,-76.93989
-12.10775,-76.9398
-12.10861,-76.9394
-12.10879,-76.9393
-12.10886,-76.93927
-12.10911,-76.93916
-12.11,-76.93874
-12.11046,-76.93852
-12.11059,-76.93846
-12.11128,-76.93812
-12.11152,-76.93797
-12.11155,-76.93795
-12.11171,-76.93785
-12.1119,-76.93768
-12.11206,-76.93755
-12.11234,-76.93732
-12.11272,-76.93702
-12.11343,-76.93647
-12.11347,-76.93644
-12.11356,-76.93638
-12.11363,-76.93637
-12.11363,-76.93637
-12.11364,-76.93637
-12.11366,-76.93637
-12.11373,-76.93638
-12.11378,-76.93639
-12.11395,-76.93636
-12.11393,-76.93633
-12.11391,-76.93631
-12.11384,-76.93626
-12.11376,-76.93623
-12.11368,-76.93622
-12.11362,-76.93623
-12.11356,-76.93624
-12.11349,-76.93627
-12.11342,-76.9363
-12.11339,-76.93633
-12.11301,-76.93664
-12.11264,-76.93693
-12.11228,-76.93723
-12.11226,-76.93725
-12.11189,-76.93753
-12.11171,-76.93769
-12.11148,-76.93786
-12.11123,-76.93801
-12.11083,-76.9382
-12.11083,-76.9382
-12.11054,-76.93834
-12.11041,-76.9384
-12.10994,-76.93863
-12.10872,-76.93921
-12.10761,-76.93974
-12.10751,-76.93978
-12.10743,-76.93982
-12.10641,-76.9403
-12.10634,-76.94033
-12.10566,-76.94066
-12.10563,-76.94067
-12.10547,-76.94075
-12.10507,-76.94092
-12.10483,-76.94104
-12.10417,-76.94135
-12.10395,-76.94146
-12.1039,-76.94148
-12.10348,-76.94168
-12.1026,-76.94209
-12.10254,-76.94213
-12.10201,-76.94237
-12.10175,-76.9425
-12.10144,-76.94274
-12.10133,-76.94281
-12.10092,-76.94317
-12.10071,-76.94326
-12.10071,-76.94326
-12.10065,-76.94329
-12.10054,-76.94333
-12.10045,-76.94336
-12.10042,-76.94336
-12.1004,-76.94336
-12.10033,-76.94338
-12.10027,-76.94342
-12.10022,-76.94347
-12.10019,-76.94353
-12.10017,-76.94361
-12.10016,-76.94368
-12.10018,-76.94375
-12.10021,-76.94381
-12.10025,-76.94386
-12.10035,-76.94392
-12.10039,-76.94393
-12.10044,-76.94394
-12.10048,-76.94393
-12.10056,-76.944
-12.1008,-76.94415
-12.10094,-76.9443
-12.10147,-76.945
-12.10153,-76.94508
-12.10179,-76.94541
-12.10211,-76.94581
-12.10231,-76.94607
-12.10231,-76.94607
-12.10286,-76.94679
-12.10328,-76.94735
-12.10336,-76.94744
-12.10352,-76.94765
-12.1036,-76.94775
-12.10362,-76.94781
-12.10363,-76.94787
-12.10364,-76.94794
-12.10363,-76.94799
-12.10363,-76.94804
-12.10361,-76.94811
-12.10359,-76.94817
-12.10357,-76.94823
-12.10296,-76.94872
-12.10273,-76.9489
-12.10273,-76.9489
-12.10264,-76.94898
-12.10249,-76.94905
-12.10206,-76.94919
-12.10197,-76.94922
-12.10188,-76.94925
-12.10175,-76.9493
-12.10163,-76.94936
-12.10159,-76.94937
-12.1015,-76.94941
-12.10143,-76.94944
-12.10048,-76.94987
-12.09945,-76.95033
-12.09938,-76.95037
-12.09926,-76.95041
-12.0992,-76.95044
-12.09892,-76.95056
-12.09848,-76.95077
-12.09809,-76.95094
-12.09795,-76.951
-12.09795,-76.951
-12.09787,-76.95103
-12.09777,-76.95108
-12.09774,-76.95109
-12.0977,-76.95111
-12.09766,-76.95113
-12.09755,-76.95117
-12.09647,-76.95166
-12.09635,-76.95171
-12.09625,-76.95175
-12.09519,-76.95223
-12.09514,-76.95226
-12.09504,-76.9523
-12.09475,-76.95242
-12.09452,-76.95251
-12.09434,-76.95258
-12.09417,-76.95263
-12.09401,-76.95265
-12.09369,-76.95266
-12.09345,-76.95265
-12.09295,-76.95264
-12.09271,-76.95266
-12.09252,-76.95271
-12.0922,-76.95281
-12.09204,-76.95288
-12.09188,-76.95295
-12.09184,-76.95296
-12.09182,-76.95297
-12.09181,-76.95298
-12.09172,-76.95302
-12.09161,-76.95307
-12.09153,-76.9531
-12.09151,-76.95312
-12.09101,-76.95335
-12.09094,-76.95338
-12.09094,-76.95338
-12.09046,-76.95361
-12.08982,-76.9539
-12.08906,-76.95425
-12.08879,-76.9544
-12.08861,-76.95454
-12.08844,-76.95469
-12.08763,-76.95555
-12.0876,-76.95558
-12.0874,-76.9558
-12.08692,-76.95631
-12.08667,-76.95656
-12.08637,-76.95685
-12.08617,-76.95701
-12.08595,-76.95716
-12.08587,-76.9572
-12.08566,-76.95731
-12.08548,-76.9574
-12.08529,-76.95746
-12.0851,-76.95751
-12.08492,-76.95756
-12.08474,-76.95759
-12.08458,-76.95761
-12.08445,-76.95762
-12.08425,-76.95763
-12.08421,-76.95763
-12.08421,-76.95763
-12.08395,-76.95762
-12.08371,-76.95759
-12.08338,-76.95754
-12.083,-76.95743
-12.08279,-76.95735
-12.08269,-76.95731
-12.08232,-76.95712
-12.08204,-76.95693
-12.08192,-76.95682
-12.08173,-76.95666
-12.08154,-76.95646
-12.08136,-76.95626
-12.0813,-76.9562
-12.08124,-76.95612
-12.08123,-76.95611
-12.08103,-76.95582
-12.0808,-76.95557
-12.08066,-76.95541
-12.08039,-76.95514
-12.08019,-76.95498
-12.08005,-76.95488
-12.07988,-76.95477
-12.07973,-76.95469
-12.07941,-76.95453
-12.07909,-76.95439
-12.07877,-76.95428
-12.0785,-76.95421
-12.07823,-76.95419
-12.07793,-76.9542
-12.07768,-76.95423
-12.07744,-76.95426
-12.07725,-76.95425
-12.07712,-76.95415
-12.07709,-76.95414
-12.07706,-76.95412
-12.07706,-76.95412
-12.07701,-76.95405
-12.07701,-76.95405
-12.07698,-76.95401
-12.07698,-76.95401
-12.07687,-76.95407
-12.07659,-76.95422
-12.07659,-76.95422
-12.07653,-76.95425
-12.07559,-76.95465
-12.07549,-76.9547
-12.07532,-76.95479
-12.07509,-76.95489
-12.07505,-76.95491
-12.07449,-76.95517
-12.07443,-76.95519
-12.07442,-76.95519
-12.07434,-76.9552
-12.07426,-76.9552
-12.07409,-76.9552
-12.07396,-76.95524
-12.07393,-76.95523
-12.07385,-76.95524
-12.07377,-76.95526
-12.0737,-76.95531
-12.07365,-76.95537
-12.07361,-76.95543
-12.07361,-76.95544
-12.07342,-76.95563
-12.07333,-76.95572
-12.07317,-76.9558
-12.07316,-76.95581
-12.07277,-76.95598
-12.07273,-76.95601
-12.07273,-76.95601
-12.07255,-76.95611
-12.07247,-76.95615
-12.07217,-76.95628
-12.07178,-76.95645
-12.07171,-76.95648
-12.07169,-76.95649
-12.07159,-76.95655
-12.07142,-76.95662
-12.0715,-76.95678
-12.07154,-76.95688
-12.07195,-76.95775
-12.07195,-76.95775
-12.07211,-76.95811
-12.07235,-76.95861
-12.07275,-76.95954
-12.073,-76.96007
-12.07349,-76.96114
-12.07382,-76.96182
-12.07417,-76.96237
-12.07437,-76.96263
-12.07454,-76.96286
-12.07495,-76.96326
-12.07501,-76.96331
-12.07531,-76.96356
-12.07534,-76.96359
-12.07542,-76.96366
-12.07551,-76.96374
-12.07564,-76.96383
-12.07567,-76.96385
-12.07652,-76.96434
-12.07736,-76.96478
-12.07737,-76.96479
-12.07737,-76.96479
-12.07759,-76.96491
-12.07773,-76.96499
-12.07784,-76.96506
-12.07936,-76.96598
-12.07943,-76.96602
-12.07946,-76.96604
-12.07957,-76.9661
-12.07958,-76.96611
-12.08016,-76.96646
-12.08049,-76.96667
-12.08075,-76.96683
-12.08106,-76.96706
-12.08126,-76.96724
-12.08144,-76.96743
-12.0816,-76.9676
-12.08167,-76.96769
-12.08171,-76.96775
-12.08195,-76.96812
-12.08242,-76.96885
-12.08273,-76.96932
-12.08273,-76.96932
-12.08279,-76.96941
-12.08285,-76.96954
-12.08289,-76.96967
-12.08291,-76.96984
-12.08289,-76.96994
-12.08288,-76.97005
-12.0829,-76.97016
-12.08295,-76.97026
-12.08302,-76.97034
-12.08304,-76.97037
-12.08304,-76.97037
-12.0831,-76.97041
-12.08317,-76.97044
-12.08317,-76.97044
-12.08327,-76.97053
-12.08327,-76.97053
-12.08337,-76.97069
-12.08337,-76.97069
-12.08386,-76.97405
-12.08386,-76.97405
-12.08416,-76.97602
-12.08416,-76.97602
-12.08451,-76.97859
-12.08451,-76.97859
-12.08458,-76.97918
-12.08458,-76.97918
-12.08458,-76.97995
-12.08458,-76.97995
-12.08458,-76.97996
-12.08464,-76.98056
-12.08464,-76.98056
-12.08464,-76.98056
-12.08471,-76.98083
-12.08479,-76.98108
-12.08479,-76.98108
-12.08486,-76.98156
-12.08486,-76.98156
-12.0849,-76.98248
-12.0849,-76.98248
-12.0849,-76.98335
-12.0849,-76.98335
-12.08497,-76.98457
-12.08497,-76.98457
-12.08501,-76.9851
-12.08501,-76.9851
-12.08499,-76.98545
-12.08499,-76.98545
-12.08529,-76.98636
-12.08529,-76.98636
-12.08527,-76.9865
-12.08527,-76.9865
-12.08533,-76.98667
-12.08533,-76.98667
-12.08533,-76.98696
-12.08533,-76.98696
-12.08562,-76.98783
-12.08579,-76.9886
-12.08588,-76.98919
-12.08588,-76.98919
-12.08591,-76.98935
-12.086,-76.98992
-12.08605,-76.99026
-12.08605,-76.99028
-12.08609,-76.99049
-12.08615,-76.99103
-12.08621,-76.99143
-12.08636,-76.99258
-12.08638,-76.99271
-12.08639,-76.99283
-12.08642,-76.993
-12.08647,-76.99341
-12.0866,-76.99449
-12.0866,-76.99449
-12.08662,-76.99464
-12.08664,-76.99488
-12.08663,-76.99528
-12.08658,-76.99554
-12.08654,-76.99568
-12.08651,-76.99586
-12.08648,-76.9962
-12.08648,-76.99639
-12.08651,-76.99656
-12.08652,-76.99662
-12.08653,-76.99673
-12.08654,-76.99681
-12.08658,-76.99707
-12.08664,-76.9973
-12.08672,-76.99746
-12.08689,-76.99777
-12.08698,-76.99793
-12.08701,-76.998
-12.08716,-76.99835
-12.08725,-76.99874
-12.08741,-76.99993
-12.08743,-77.00009
-12.08746,-77.00031
-12.08752,-77.00079
-12.08753,-77.0009
-12.08754,-77.00101
-12.08755,-77.00105
-12.08755,-77.00105
-12.08761,-77.00166
-12.08763,-77.00182
-12.08764,-77.00201
-12.08763,-77.00217
-12.0876,-77.00233
-12.08755,-77.00249
-12.08752,-77.00259
-12.08748,-77.00269
-12.08741,-77.00288
-12.08739,-77.00297
-12.08739,-77.0031
-12.08743,-77.00346
-12.08743,-77.00352
-12.08744,-77.00357
-12.08747,-77.00379
-12.08748,-77.00385
-12.08751,-77.00403
-12.08755,-77.00423
-12.0876,-77.00437
-12.08767,-77.00449
-12.08794,-77.00492
-12.08799,-77.00503
-12.08809,-77.00521
-12.08811,-77.00528
-12.08816,-77.00544
-12.08819,-77.00554
-12.08821,-77.00571
-12.08835,-77.00677
-12.08837,-77.00695
-12.08837,-77.00695
-12.08845,-77.00758
-12.08847,-77.00772
-12.08856,-77.00835
-12.08871,-77.00939
-12.08876,-77.00981
-12.08878,-77.00995
-12.08881,-77.01013
-12.08886,-77.01049
-12.08889,-77.01075
-12.08894,-77.0111
-12.08914,-77.01251
-12.08914,-77.01251
-12.08925,-77.01279
-12.08925,-77.01279
-12.08939,-77.01361
-12.08939,-77.01361
-12.08951,-77.01394
-12.08951,-77.01394
-12.08964,-77.01498
-12.08964,-77.01498
-12.08957,-77.01549
-12.08957,-77.01549
-12.08964,-77.01598
-12.08964,-77.01598
-12.08981,-77.01637
-12.08981,-77.01637
-12.09025,-77.01943
-12.09025,-77.01943
-12.0906,-77.02174
-12.0906,-77.02174
-12.09095,-77.02435
-12.09095,-77.02435
-12.09117,-77.026
-12.09117,-77.026
-12.09117,-77.02604
-12.09129,-77.02691
-12.09131,-77.02706
-12.09134,-77.02726
-12.09146,-77.02819
-12.09148,-77.02835
-12.09162,-77.02926
-12.09171,-77.02996
-12.09173,-77.03008
-12.09177,-77.0303
-12.09179,-77.03037
-12.09181,-77.0305
-12.09185,-77.0308
-12.09188,-77.03101
-12.09191,-77.03132
-12.09198,-77.0318
-12.09204,-77.03214
-12.09205,-77.03222
-12.09207,-77.03234
-12.09219,-77.03313
-12.09223,-77.03342
-12.09225,-77.03362
-12.0923,-77.03404
-12.09232,-77.03417
-12.09236,-77.03448
-12.09237,-77.03459
-12.09246,-77.0353
-12.09246,-77.03531
-12.09258,-77.03612
-12.09259,-77.03618
-12.09269,-77.03695
-12.0927,-77.03699
-12.09281,-77.03775
-12.09282,-77.03782
-12.09291,-77.03847
-12.09294,-77.03865
-12.09296,-77.03885
-12.09305,-77.03947
-12.09306,-77.03952
-12.09315,-77.04029
-12.09316,-77.04035
-12.09327,-77.04113
-12.09337,-77.04178
-12.09339,-77.04192
-12.0934,-77.04196
-12.09347,-77.04249
-12.09351,-77.0428
-12.09367,-77.04391
-12.09367,-77.04393
-12.09383,-77.04505
-12.09398,-77.04606
-12.094,-77.04618
-12.09401,-77.04626
-12.09409,-77.04691
-12.09413,-77.04722
-12.09415,-77.04731
-12.09416,-77.04741
-12.0942,-77.04768
-12.0943,-77.04836
-12.09431,-77.04845
-12.09431,-77.04849
-12.09445,-77.04944
-12.09447,-77.04958
-12.09448,-77.04963
-12.09459,-77.05051
-12.09459,-77.05051
-12.09459,-77.05053
-12.09461,-77.05067
-12.09447,-77.05088
-12.0944,-77.05099
-12.09384,-77.05185
-12.09382,-77.05189
-12.09343,-77.0525
-12.09305,-77.05306
-12.09301,-77.05311
-12.09296,-77.05321
-12.09289,-77.0533
-12.09285,-77.05338
-12.0922,-77.05435
-12.0922,-77.05436
-12.09205,-77.05457
-12.09199,-77.05467
-12.09199,-77.05467
-12.0919,-77.05479
-12.09173,-77.05505
-12.09153,-77.05536
-12.09133,-77.05565
-12.09128,-77.05572
-12.09121,-77.05581
-12.09113,-77.05594
-12.09103,-77.05609
-12.09091,-77.05626
-12.09061,-77.05672
-12.09046,-77.05695
-12.09039,-77.05705
-12.09006,-77.05755
-12.09003,-77.05761
-12.08996,-77.05773
-12.08992,-77.05778
-12.08985,-77.05788
-12.08933,-77.05865
-12.08918,-77.0589
-12.08866,-77.05968
-12.08786,-77.06091
-12.08784,-77.06094
-12.08777,-77.06104
-12.08773,-77.0611
-12.08759,-77.06132
-12.08757,-77.06136
-12.0874,-77.06166
-12.08662,-77.06289
-12.08648,-77.06306
-12.08631,-77.06328
-12.08568,-77.06407
-12.08558,-77.06417
-12.08543,-77.06428
