-12.03079,-77.01215
-12.03079,-77.01215
-12.0301,-77.01196
-12.0301,-77.01196
-12.02858,-77.0115
-12.02858,-77.0115
-12.02841,-77.01138
-12.02841,-77.01138
-12.02808,-77.01122
-12.02808,-77.01122
-12.02626,-77.0104
-12.02626,-77.0104
-12.0258,-77.01003
-12.0258,-77.01003
-12.0258,-77.01003
-12.02568,-77.01017
-12.02564,-77.01021
-12.0256,-77.01026
-12.02544,-77.01041
-12.02544,-77.01041
-12.02539,-77.01046
-12.02527,-77.01059
-12.02514,-77.01073
-12.02509,-77.0108
-12.02507,-77.01084
-12.02505,-77.0109
-12.02504,-77.01098
-12.02509,-77.01145
-12.02511,-77.01158
-12.02511,-77.01159
-12.02511,-77.01159
-12.02514,-77.01182
-12.02515,-77.01184
-12.02515,-77.0119
-12.02507,-77.01191
-12.02431,-77.01202
-12.02416,-77.01205
-12.02406,-77.01209
-12.0239,-77.01217
-12.02357,-77.01234
-12.02357,-77.01234
-12.02329,-77.01248
-12.02326,-77.0125
-12.02309,-77.01257
-12.02307,-77.01258
-12.02295,-77.01261
-12.02292,-77.01262
-12.02283,-77.01264
-12.02272,-77.01265
-12.02259,-77.01266
-12.02242,-77.01267
-12.0222,-77.01265
-12.02125,-77.01253
-12.02086,-77.01248
-12.02065,-77.01246
-12.02052,-77.01244
-12.0203,-77.01242
-12.0203,-77.01242
-12.01878,-77.01223
-12.01862,-77.01221
-12.01781,-77.01211
-12.01776,-77.01211
-12.01771,-77.0121
-12.01721,-77.01203
-12.0163,-77.01192
-12.01603,-77.01189
-12.01593,-77.01188
-12.01531,-77.0118
-12.01531,-77.0118
-12.01465,-77.01172
-12.01449,-77.0117
-12.01294,-77.01151
-12.01281,-77.01149
-12.01239,-77.01144
-12.01238,-77.01144
-12.01233,-77.01143
-12.01223,-77.01137
-12.01217,-77.01133
-12.01216,-77.01133
-12.01032,-77.0111
-12.00987,-77.01104
-12.00966,-77.01102
-12.00966,-77.01102
-12.00935,-77.01098
-12.00931,-77.01098
-12.00926,-77.01097
-12.00923,-77.01096
-12.00878,-77.01091
-12.00848,-77.01088
-12.00806,-77.01083
-12.00799,-77.01083
-12.00797,-77.01083
-12.00787,-77.01082
-12.00778,-77.01084
-12.00765,-77.01088
-12.00758,-77.0109
-12.00742,-77.01095
-12.00729,-77.011
-12.00715,-77.01105
-12.00696,-77.01111
-12.00623,-77.01135
-12.00517,-77.01168
-12.00472,-77.01183
-12.00464,-77.01186
-12.00464,-77.01186
-12.00405,-77.01205
-12.00396,-77.01208
-12.00387,-77.01212
-12.00344,-77.01229
-12.00287,-77.01253
-12.00244,-77.01271
-12.00083,-77.01339
-11.99963,-77.01391
-11.99954,-77.01395
-11.99944,-77.01399
-11.99937,-77.01403
-11.99914,-77.01412
-11.99878,-77.01426
-11.99861,-77.01432
-11.99844,-77.01438
-11.99783,-77.01471
-11.99783,-77.01471
-11.99761,-77.01483
-11.99717,-77.01507
-11.99694,-77.01521
-11.99685,-77.01526
-11.99677,-77.01533
-11.99673,-77.01541
-11.99672,-77.01543
-11.99665,-77.01547
-11.99659,-77.01545
-11.99657,-77.01544
-11.99622,-77.0153
-11.99611,-77.01526
-11.99599,-77.01521
-11.99596,-77.0152
-11.99581,-77.01513
-11.9957,-77.01504
-11.99562,-77.01501
-11.99558,-77.01501
-11.99522,-77.01502
-11.99438,-77.01507
-11.99421,-77.01508
-11.99401,-77.01509
-11.99328,-77.01512
-11.99294,-77.01514
-11.99284,-77.01513
-11.99277,-77.01512
-11.99277,-77.01512
-11.99268,-77.0151
-11.99222,-77.01499
-11.99206,-77.01495
-11.99198,-77.01493
-11.99189,-77.01493
-11.99182,-77.01493
-11.99173,-77.01494
-11.99165,-77.01494
-11.99066,-77.01512
-11.99036,-77.01517
-11.99027,-77.01518
-11.99015,-77.01521
-11.98996,-77.01523
-11.9894,-77.0153
-11.98907,-77.01534
-11.98838,-77.01542
-11.98821,-77.01544
-11.98685,-77.0156
-11.98677,-77.0156
-11.98661,-77.01563
-11.98643,-77.01565
-11.98633,-77.01565
-11.98626,-77.01565
-11.9862,-77.01564
-11.98609,-77.01563
-11.98593,-77.01561
-11.98582,-77.01558
-11.98575,-77.01556
-11.98567,-77.01554
-11.98546,-77.01548
-11.98546,-77.01548
-11.98518,-77.01541
-11.98512,-77.01539
-11.98499,-77.01532
-11.9849,-77.01525
-11.98479,-77.01513
-11.98455,-77.01479
-11.98432,-77.01451
-11.98422,-77.01439
-11.98414,-77.01432
-11.98412,-77.0143
-11.98398,-77.0142
-11.98396,-77.01418
-11.9833,-77.01371
-11.98323,-77.01365
-11.98261,-77.01322
-11.98255,-77.01319
-11.98249,-77.01316
-11.98237,-77.01311
-11.98225,-77.01312
-11.98213,-77.01312
-11.98206,-77.01311
-11.98195,-77.01307
-11.98191,-77.01305
-11.98182,-77.013
-11.98179,-77.01298
-11.98134,-77.01268
-11.98091,-77.01241
-11.98084,-77.01237
-11.97978,-77.0117
-11.97931,-77.0114
-11.9792,-77.01133
-11.97845,-77.01086
-11.97806,-77.01061
-11.97806,-77.01061
-11.97744,-77.01021
-11.97689,-77.00987
-11.97681,-77.00981
-11.97532,-77.00887
-11.97494,-77.00862
-11.97483,-77.00855
-11.97371,-77.00784
-11.97359,-77.00777
-11.97348,-77.0077
-11.9732,-77.00751
-11.97308,-77.00744
-11.97268,-77.00718
-11.97249,-77.00706
-11.97239,-77.00699
-11.97226,-77.00691
-11.97185,-77.00667
-11.97063,-77.00587
-11.97049,-77.00578
-11.97043,-77.00574
-11.97001,-77.00548
-11.96994,-77.00543
-11.96948,-77.00513
-11.96944,-77.0051
-11.96937,-77.00505
-11.96856,-77.00447
-11.9684,-77.00434
-11.96839,-77.00433
-11.96839,-77.00433
-11.96837,-77.00431
-11.96831,-77.00427
-11.96825,-77.00422
-11.96812,-77.00412
-11.9681,-77.00411
-11.96755,-77.00368
-11.96718,-77.0034
-11.96694,-77.00324
-11.96671,-77.00307
-11.96648,-77.00289
-11.96642,-77.00285
-11.96637,-77.00282
-11.96613,-77.00263
-11.96599,-77.00254
-11.96565,-77.00238
-11.96491,-77.00202
-11.96477,-77.00195
-11.9647,-77.00191
-11.96458,-77.00184
-11.96435,-77.00169
-11.96316,-77.00092
-11.96306,-77.00085
-11.96288,-77.00074
-11.96228,-77.00034
-11.96204,-77.00021
-11.96125,-76.99987
-11.96117,-76.99984
-11.96093,-76.99973
-11.96081,-76.99968
-11.96072,-76.99964
-11.96051,-76.99956
-11.96046,-76.99954
-11.96031,-76.99947
-11.95986,-76.99926
-11.95963,-76.99915
-11.95947,-76.99908
-11.95918,-76.99893
-11.95798,-76.99838
-11.95792,-76.99835
-11.95787,-76.99833
-11.95742,-76.99811
-11.95668,-76.99775
-11.95655,-76.99769
-11.95651,-76.99742
-11.95648,-76.99717
-11.95648,-76.99717
-11.95647,-76.99709
-11.95643,-76.99674
-11.95636,-76.99638
-11.95633,-76.99606
-11.95632,-76.99604
-11.95628,-76.99571
-11.95624,-76.99538
-11.95621,-76.99514
-11.95619,-76.99502
-11.95619,-76.995
-11.95614,-76.99466
-11.95611,-76.99434
-11.95608,-76.99415
-11.95606,-76.99401
-11.95602,-76.99367
-11.95597,-76.9933
-11.95587,-76.99258
-11.95583,-76.99225
-11.9558,-76.99206
-11.95579,-76.992
-11.95579,-76.99195
-11.95574,-76.9918
-11.95569,-76.9917
-11.95563,-76.9916
-11.95553,-76.99149
-11.95548,-76.99142
-11.95505,-76.99106
-11.95479,-76.99083
-11.95453,-76.99061
-11.95427,-76.99039
-11.95406,-76.99021
-11.95402,-76.99018
-11.95372,-76.98992
-11.95346,-76.9897
-11.95321,-76.98947
-11.95293,-76.98923
-11.95266,-76.989
-11.95241,-76.98878
-11.95195,-76.98841
-11.95193,-76.98839
-11.95193,-76.98839
-11.95174,-76.98823
-11.95158,-76.98767
-11.95151,-76.98748
-11.95138,-76.98744
-11.95127,-76.98739
-11.95119,-76.98734
-11.95088,-76.98712
-11.95007,-76.98656
-11.95007,-76.98656
-11.94892,-76.98577
-11.94782,-76.98499
-11.94775,-76.98493
-11.9477,-76.9849
-11.94762,-76.98484
-11.94677,-76.98425
-11.94677,-76.98425
-11.94556,-76.98342
-11.94361,-76.98206
-11.94358,-76.98204
-11.94352,-76.982
-11.94344,-76.98195
-11.94341,-76.98192
-11.94319,-76.98177
-11.94319,-76.98177
-11.94224,-76.98112
-11.94117,-76.98038
-11.9411,-76.98033
-11.94102,-76.98028
-11.9402,-76.97971
-11.94006,-76.97956
-11.94006,-76.97956
-11.94004,-76.97954
-11.93986,-76.97935
-11.9397,-76.97912
-11.93956,-76.97885
-11.93945,-76.97859
-11.93939,-76.97836
-11.93899,-76.97694
-11.93895,-76.97679
-11.93854,-76.97533
-11.93843,-76.97496
-11.93841,-76.9748
-11.9384,-76.9747
-11.9384,-76.9747
-11.9384,-76.97465
-11.93843,-76.97439
-11.93858,-76.97392
-11.93866,-76.9737
-11.93879,-76.97336
-11.93884,-76.97317
-11.93886,-76.97299
-11.93885,-76.97287
-11.9388,-76.97272
-11.93873,-76.97261
-11.9386,-76.97249
-11.93824,-76.97224
-11.93802,-76.97208
-11.93796,-76.97203
-11.93689,-76.97129
-11.93681,-76.97123
-11.93605,-76.97071
-11.93598,-76.97066
-11.93598,-76.97066
-11.93566,-76.97042
-11.93459,-76.96971
-11.93452,-76.96966
-11.93449,-76.96963
-11.93432,-76.96952
-11.9337,-76.96908
-11.93332,-76.96881
-11.93413,-76.96963
-11.93415,-76.96964
-11.93437,-76.9698
-11.93553,-76.97059
-11.93652,-76.97131
-11.93669,-76.97143
-11.9369,-76.97157
-11.9369,-76.97157
-11.93785,-76.97222
-11.93791,-76.97226
-11.93865,-76.97277
-11.93871,-76.97287
-11.93874,-76.97299
-11.93872,-76.97318
-11.93859,-76.97355
-11.93855,-76.97366
-11.93828,-76.9745
-11.93824,-76.97468
-11.93826,-76.97487
-11.93826,-76.97487
-11.93826,-76.97493
-11.93847,-76.97571
-11.93867,-76.97644
-11.93876,-76.97677
-11.93904,-76.97776
-11.93925,-76.97852
-11.93934,-76.97874
-11.93943,-76.97896
-11.93952,-76.97914
-11.93962,-76.97931
-11.93973,-76.97945
-11.93995,-76.97971
-11.94017,-76.97991
-11.94053,-76.98015
-11.94053,-76.98015
-11.94056,-76.98017
-11.94062,-76.98021
-11.94086,-76.98037
-11.941,-76.98047
-11.94136,-76.98071
-11.94246,-76.98149
-11.94315,-76.98196
-11.94331,-76.98207
-11.94336,-76.9821
-11.94344,-76.98216
-11.9435,-76.9822
-11.94411,-76.98262
-11.94411,-76.98262
-11.94463,-76.98298
-11.94548,-76.98357
-11.94654,-76.98429
-11.9473,-76.98482
-11.94749,-76.98495
-11.94753,-76.98498
-11.94761,-76.98503
-11.94821,-76.98546
-11.94821,-76.98546
-11.94963,-76.98648
-11.95038,-76.98699
-11.95072,-76.98722
-11.95082,-76.98745
-11.95088,-76.98756
-11.95088,-76.98756
-11.95089,-76.98759
-11.95091,-76.98762
-11.95098,-76.98772
-11.95104,-76.9878
-11.95114,-76.98789
-11.95144,-76.98816
-11.95159,-76.98829
-11.95203,-76.98862
-11.95207,-76.98866
-11.95236,-76.9889
-11.95252,-76.98904
-11.95252,-76.98904
-11.95266,-76.98917
-11.95311,-76.98956
-11.95324,-76.98967
-11.95359,-76.98997
-11.9538,-76.99017
-11.9539,-76.99027
-11.95441,-76.99068
-11.95466,-76.99089
-11.95505,-76.99123
-11.95521,-76.99136
-11.95537,-76.9915
-11.95546,-76.9916
-11.95556,-76.99174
-11.9556,-76.99186
-11.95565,-76.99204
-11.95571,-76.99239
-11.9558,-76.99313
-11.95584,-76.99346
-11.95589,-76.99378
-11.95592,-76.99407
-11.95594,-76.99417
-11.95596,-76.99434
-11.956,-76.99466
-11.95604,-76.99497
-11.95605,-76.99508
-11.95607,-76.99531
-11.95618,-76.99602
-11.95622,-76.99635
-11.95626,-76.99667
-11.95637,-76.99743
-11.95641,-76.99773
-11.95649,-76.99818
-11.95658,-76.99819
-11.95661,-76.99818
-11.95666,-76.99816
-11.9567,-76.99811
-11.95675,-76.99807
-11.95681,-76.99804
-11.95688,-76.99801
-11.95693,-76.99802
-11.95699,-76.99803
-11.95715,-76.9981
-11.95715,-76.9981
-11.95722,-76.99813
-11.95747,-76.99826
-11.95771,-76.99837
-11.95776,-76.9984
-11.95783,-76.99843
-11.95788,-76.99845
-11.95808,-76.99854
-11.95818,-76.99859
-11.9583,-76.99864
-11.95843,-76.99871
-11.95871,-76.99883
-11.95881,-76.99887
-11.95893,-76.99893
-11.95916,-76.99902
-11.9594,-76.99913
-11.95954,-76.9992
-11.95965,-76.99925
-11.95968,-76.99927
-11.95983,-76.99933
-11.95997,-76.9994
-11.96027,-76.99953
-11.96064,-76.99969
-11.96075,-76.99974
-11.961,-76.99984
-11.96106,-76.99987
-11.96113,-76.9999
-11.96135,-77.0
-11.96166,-77.00016
-11.96199,-77.00031
-11.96213,-77.00037
-11.96218,-77.00041
-11.96261,-77.00068
-11.96272,-77.00075
-11.96282,-77.00082
-11.96287,-77.00085
-11.963,-77.00094
-11.96325,-77.00111
-11.96412,-77.00165
-11.96446,-77.00187
-11.96453,-77.00191
-11.96474,-77.00203
-11.96487,-77.0021
-11.96499,-77.00216
-11.96536,-77.00234
-11.96593,-77.00262
-11.9661,-77.00273
-11.96615,-77.00277
-11.96631,-77.00288
-11.96636,-77.00292
-11.96639,-77.00294
-11.96686,-77.00331
-11.96701,-77.00342
-11.96712,-77.00351
-11.96714,-77.00353
-11.96797,-77.00415
-11.96804,-77.0042
-11.96814,-77.0043
-11.96818,-77.0044
-11.96819,-77.00443
-11.96821,-77.00446
-11.96844,-77.00466
-11.96895,-77.00505
-11.96897,-77.00507
-11.96897,-77.00507
-11.96902,-77.00511
-11.96938,-77.00536
-11.96981,-77.00564
-11.96985,-77.00567
-11.97,-77.00577
-11.97011,-77.00584
-11.97022,-77.00591
-11.97083,-77.00629
-11.97151,-77.00673
-11.97183,-77.00693
-11.97186,-77.00695
-11.97198,-77.00702
-11.97221,-77.00703
-11.97229,-77.00705
-11.97244,-77.00715
-11.97265,-77.00728
-11.97331,-77.00771
-11.97343,-77.00778
-11.97353,-77.00785
-11.97434,-77.00836
-11.97468,-77.00858
-11.97527,-77.00895
-11.97667,-77.00984
-11.97673,-77.00988
-11.97718,-77.01016
-11.97739,-77.01029
-11.97804,-77.0107
-11.97819,-77.0108
-11.97819,-77.0108
-11.97896,-77.01129
-11.97915,-77.01141
-11.98005,-77.01198
-11.98013,-77.01203
-11.9807,-77.0124
-11.98079,-77.01245
-11.98088,-77.01251
-11.98167,-77.01302
-11.98175,-77.01308
-11.98186,-77.01315
-11.98198,-77.01319
-11.98211,-77.01323
-11.98223,-77.01325
-11.98229,-77.01327
-11.98237,-77.01329
-11.98246,-77.01333
-11.98256,-77.01339
-11.98302,-77.01371
-11.9831,-77.01376
-11.98313,-77.01379
-11.98346,-77.01402
-11.98353,-77.01407
-11.98382,-77.01428
-11.98389,-77.01434
-11.98396,-77.01439
-11.98402,-77.01445
-11.98406,-77.01449
-11.98419,-77.01462
-11.98441,-77.0149
-11.98446,-77.01497
-11.98477,-77.01538
-11.98486,-77.01546
-11.98493,-77.01551
-11.98501,-77.01554
-11.98512,-77.01557
-11.98523,-77.01559
-11.98523,-77.01559
-11.98563,-77.01569
-11.98578,-77.01573
-11.98603,-77.01579
-11.98616,-77.01582
-11.98619,-77.01582
-11.98625,-77.01582
-11.98633,-77.01582
-11.98665,-77.01579
-11.98675,-77.01578
-11.98721,-77.01573
-11.98811,-77.01562
-11.9886,-77.01557
-11.98909,-77.01551
-11.98947,-77.01547
-11.98981,-77.01542
-11.98998,-77.01539
-11.99018,-77.01536
-11.99024,-77.01535
-11.9904,-77.01533
-11.99186,-77.0151
-11.99193,-77.0151
-11.99199,-77.01511
-11.99208,-77.01513
-11.99239,-77.01522
-11.99264,-77.01528
-11.99275,-77.01531
-11.99282,-77.01531
-11.9929,-77.01532
-11.99292,-77.01532
-11.99292,-77.01532
-11.99314,-77.01531
-11.99364,-77.01528
-11.99382,-77.01527
-11.99391,-77.01527
-11.99502,-77.01521
-11.99532,-77.0152
-11.99559,-77.01519
-11.99564,-77.01519
-11.99569,-77.01519
-11.99571,-77.01519
-11.99578,-77.0152
-11.99586,-77.01523
-11.99629,-77.0154
-11.99657,-77.01551
-11.99667,-77.01555
-11.9969,-77.01549
-11.9973,-77.01525
-11.99778,-77.01499
-11.99819,-77.01475
-11.99835,-77.01467
-11.99835,-77.01467
-11.99854,-77.01456
-11.99866,-77.01451
-11.99883,-77.01447
-11.9992,-77.01432
-11.99953,-77.01418
-11.99962,-77.01414
-12.00138,-77.01339
-12.00273,-77.01281
-12.00351,-77.01248
-12.00383,-77.01235
-12.00393,-77.01232
-12.00403,-77.01229
-12.00449,-77.01214
-12.00453,-77.01213
-12.00453,-77.01213
-12.00631,-77.01154
-12.00703,-77.0113
-12.00721,-77.01124
-12.00768,-77.01109
-12.00772,-77.01108
-12.00774,-77.01107
-12.00782,-77.01105
-12.00793,-77.01105
-12.00801,-77.01105
-12.00844,-77.0111
-12.00908,-77.01118
-12.00911,-77.01118
-12.0092,-77.01119
-12.00924,-77.0112
-12.00998,-77.01129
-12.00998,-77.01129
-12.01111,-77.01143
-12.01173,-77.01151
-12.01207,-77.01154
-12.01214,-77.01155
-12.01215,-77.01155
-12.01221,-77.01156
-12.01231,-77.01157
-12.01237,-77.01158
-12.01389,-77.01176
-12.01438,-77.01183
-12.01447,-77.01184
-12.01577,-77.01201
-12.0159,-77.01202
-12.01627,-77.01206
-12.01651,-77.01209
-12.01651,-77.01209
-12.0169,-77.01213
-12.0176,-77.01222
-12.01769,-77.01223
-12.01861,-77.01233
-12.01875,-77.01235
-12.01938,-77.01243
-12.02037,-77.01255
-12.0205,-77.01257
-12.02064,-77.01258
-12.02119,-77.01265
-12.02123,-77.01265
-12.02125,-77.01266
-12.02125,-77.01266
-12.02219,-77.01277
-12.02235,-77.01279
-12.02248,-77.0128
-12.02261,-77.0128
-12.02275,-77.01278
-12.02295,-77.01275
-12.02307,-77.01271
-12.02319,-77.01267
-12.02337,-77.01259
-12.02378,-77.01238
-12.02406,-77.01223
-12.02421,-77.01217
-12.02431,-77.01214
-12.02431,-77.01214
-12.02435,-77.01213
-12.02469,-77.01208
-12.02493,-77.01204
-12.02502,-77.01203
-12.02505,-77.01202
-12.02508,-77.01202
-12.02517,-77.01201
-12.02523,-77.012
-12.02523,-77.01189
-12.02523,-77.01181
-12.02519,-77.01144
-12.02515,-77.01104
-12.02514,-77.01097
-12.02515,-77.0109
-12.02516,-77.01086
-12.02517,-77.01083
-12.02521,-77.01078
-12.02523,-77.01074
-12.02523,-77.01074
-12.02525,-77.01072
-12.02529,-77.01068
-12.02533,-77.01064
-12.02535,-77.01062
-12.0254,-77.01057
-12.02546,-77.01053
-12.02547,-77.01052
-12.0256,-77.01049
-12.02566,-77.01049
-12.02572,-77.01049
-12.02584,-77.01051
-12.02589,-77.01052
-12.02589,-77.01052
-12.02598,-77.01054
-12.02608,-77.01057
-12.0262,-77.01062
-12.02649,-77.01076
-12.02654,-77.01079
-12.02684,-77.01094
-12.02684,-77.01094
-12.02687,-77.01096
-12.02739,-77.0112
-12.02741,-77.0112
-12.02752,-77.01125
-12.02752,-77.01125
-12.02804,-77.01149
-12.02824,-77.01156
-12.02824,-77.01156
-12.02836,-77.0116
-12.02837,-77.01161
-12.02838,-77.01161
-12.02848,-77.01164
-12.0286,-77.01167
-12.02885,-77.01173
-12.02943,-77.0119
-12.0296,-77.01195
-12.0296,-77.01195
-12.02962,-77.01195
-12.03035,-77.01216
-12.03035,-77.01216
-12.03045,-77.01219
-12.03048,-77.01219
-12.03056,-77.01222
-12.03072,-77.01225
-12.03084,-77.01228
-12.03095,-77.0123
