-12.05265,-77.03846
-12.05208,-77.03854
-12.05155,-77.03861
-12.05148,-77.03862
-12.05128,-77.03864
-12.05111,-77.03866
-12.05105,-77.03867
-12.05097,-77.03868
-12.04983,-77.03882
-12.04983,-77.03882
-12.0491,-77.03892
-12.04901,-77.03893
-12.04891,-77.03895
-12.04875,-77.03899
-12.04869,-77.03899
-12.04859,-77.03897
-12.04859,-77.03897
-12.04859,-77.03897
-12.04835,-77.03881
-12.04789,-77.03849
-12.04789,-77.03849
-12.04777,-77.0384
-12.04747,-77.0382
-12.04743,-77.03817
-12.04737,-77.03813
-12.0473,-77.03808
-12.04689,-77.0378
-12.04689,-77.0378
-12.04666,-77.03764
-12.04653,-77.03755
-12.04649,-77.03752
-12.04643,-77.03748
-12.04638,-77.03744
-12.04635,-77.03742
-12.04629,-77.03738
-12.04571,-77.03697
-12.04571,-77.03697
-12.04561,-77.03689
-12.04557,-77.03687
-12.04549,-77.03681
-12.04542,-77.03677
-12.04476,-77.03631
-12.04459,-77.0362
-12.04455,-77.03617
-12.04452,-77.03615
-12.04443,-77.03608
-12.04409,-77.03585
-12.04409,-77.03585
-12.04375,-77.03563
-12.04367,-77.03558
-12.04362,-77.03554
-12.04362,-77.03554
-12.04346,-77.03541
-12.04346,-77.03541
-12.04288,-77.03501
-12.04288,-77.03501
-12.04214,-77.03451
-12.04214,-77.03451
-12.04094,-77.03368
-12.04094,-77.03368
-12.03991,-77.03297
-12.03991,-77.03297
-12.03934,-77.03256
-12.03934,-77.03256
-12.0391,-77.03239
-12.03897,-77.0323
-12.03887,-77.03222
-12.03883,-77.0322
-12.03874,-77.03214
-12.03795,-77.03162
-12.03759,-77.03138
-12.03759,-77.03138
-12.03719,-77.03114
-12.03687,-77.03094
-12.03684,-77.03092
-12.03673,-77.03085
-12.03666,-77.0308
-12.03654,-77.03074
-12.03586,-77.03031
-12.03572,-77.03022
-12.03572,-77.03022
-12.03519,-77.02989
-12.03514,-77.02986
-12.035,-77.02976
-12.03493,-77.02972
-12.03479,-77.02963
-12.03403,-77.02913
-12.03403,-77.02913
-12.0336,-77.02885
-12.03355,-77.02882
-12.03319,-77.02859
-12.03292,-77.02841
-12.03266,-77.02824
-12.03228,-77.02792
-12.03226,-77.02789
-12.03216,-77.0278
-12.03206,-77.02773
-12.03195,-77.02764
-12.03186,-77.02774
-12.03172,-77.0279
-12.03146,-77.0282
-12.03146,-77.0282
-12.03032,-77.02948
-12.03031,-77.0295
-12.03025,-77.02956
-12.0302,-77.02952
-12.02972,-77.02909
-12.02967,-77.02905
-12.02953,-77.02892
-12.02948,-77.02887
-12.02935,-77.02875
-12.0293,-77.02872
-12.02926,-77.02867
-12.02909,-77.02853
-12.02882,-77.02828
-12.02853,-77.02802
-12.02832,-77.02782
-12.02798,-77.02751
-12.0279,-77.02744
-12.02785,-77.02743
-12.02778,-77.02741
-12.02763,-77.0274
-12.02741,-77.02746
-12.02736,-77.02747
-12.02718,-77.02765
-12.02674,-77.02806
-12.0267,-77.02811
-12.02665,-77.02815
-12.02651,-77.02828
-12.02651,-77.02828
-12.02615,-77.02861
-12.02608,-77.02866
-12.026,-77.02872
-12.0251,-77.02965
-12.02507,-77.02967
-12.025,-77.02973
-12.02494,-77.02981
-12.02408,-77.03081
-12.024,-77.0309
-12.02393,-77.03096
-12.02383,-77.03102
-12.02374,-77.03107
-12.02364,-77.03111
-12.02351,-77.03113
-12.0234,-77.03115
-12.02327,-77.03114
-12.02317,-77.03113
-12.02308,-77.03111
-12.02298,-77.03107
-12.02283,-77.03098
-12.02273,-77.03092
-12.02264,-77.03086
-12.02246,-77.03072
-12.02238,-77.03065
-12.02232,-77.03061
-12.02207,-77.03037
-12.02154,-77.02986
-12.02149,-77.02981
-12.02149,-77.02981
-12.02122,-77.02953
-12.02069,-77.02901
-12.0202,-77.02853
-12.01995,-77.02829
-12.01989,-77.02826
-12.01981,-77.02826
-12.01973,-77.02828
-12.01963,-77.02832
-12.01942,-77.02841
-12.01932,-77.02844
-12.01924,-77.02845
-12.01906,-77.02842
-12.01896,-77.0284
-12.01876,-77.02837
-12.01864,-77.02835
-12.01853,-77.0284
-12.01843,-77.02846
-12.01819,-77.02861
-12.0179,-77.02882
-12.0179,-77.02882
-12.01746,-77.02914
-12.01688,-77.02956
-12.01682,-77.0296
-12.01657,-77.0298
-12.01655,-77.02981
-12.01644,-77.02989
-12.01651,-77.0301
-12.01666,-77.03044
-12.01669,-77.0305
-12.0172,-77.03101
-12.01736,-77.03046
-12.01753,-77.02991
-12.01758,-77.02978
-12.01763,-77.02966
-12.01763,-77.02966
-12.01764,-77.02965
-12.01771,-77.02953
-12.01781,-77.02942
-12.0179,-77.02932
-12.01804,-77.0292
-12.01813,-77.02912
-12.01817,-77.02908
-12.0183,-77.02897
-12.01839,-77.02889
-12.01853,-77.02878
-12.01865,-77.02869
-12.01875,-77.02863
-12.01888,-77.02858
-12.019,-77.02855
-12.01927,-77.02855
-12.01937,-77.02855
-12.01953,-77.02847
-12.01969,-77.02839
-12.01975,-77.02838
-12.0198,-77.02837
-12.01985,-77.0284
-12.01993,-77.02846
-12.02011,-77.02864
-12.02056,-77.02907
-12.02097,-77.02949
-12.02105,-77.02957
-12.02105,-77.02957
-12.02114,-77.02966
-12.02122,-77.02953
-12.02153,-77.0292
-12.02184,-77.02887
-12.02213,-77.02857
-12.02243,-77.02825
-12.02274,-77.02792
-12.02293,-77.02773
-12.02304,-77.02761
-12.02389,-77.0267
-12.02393,-77.02666
-12.024,-77.02666
-12.02406,-77.02669
-12.02413,-77.02672
-12.02436,-77.02694
-12.02473,-77.0273
-12.02496,-77.02752
-12.0251,-77.02765
-12.02535,-77.02789
-12.02568,-77.02822
-12.02589,-77.02844
-12.02589,-77.02844
-12.02601,-77.02858
-12.02608,-77.02866
-12.02616,-77.02875
-12.02624,-77.02867
-12.02673,-77.02823
-12.02677,-77.02819
-12.02682,-77.02815
-12.02727,-77.02773
-12.02745,-77.02757
-12.02753,-77.02753
-12.02762,-77.02752
-12.0277,-77.02752
-12.02778,-77.02754
-12.02785,-77.02756
-12.02792,-77.02762
-12.02793,-77.02763
-12.02823,-77.02792
-12.02844,-77.02811
-12.02873,-77.02836
-12.02894,-77.02855
-12.02918,-77.02876
-12.02927,-77.02884
-12.0294,-77.02896
-12.02946,-77.02901
-12.02959,-77.02914
-12.02964,-77.02918
-12.02987,-77.02937
-12.03011,-77.02958
-12.03013,-77.0296
-12.03018,-77.02964
-12.03029,-77.02974
-12.03036,-77.02967
-12.03043,-77.02959
-12.03066,-77.02935
-12.03092,-77.02904
-12.03114,-77.02879
-12.03132,-77.02859
-12.03136,-77.02854
-12.03136,-77.02854
-12.03155,-77.02833
-12.03176,-77.02809
-12.03183,-77.028
-12.03196,-77.02784
-12.03205,-77.02792
-12.03242,-77.02824
-12.03262,-77.02839
-12.03278,-77.0285
-12.03289,-77.02858
-12.03301,-77.02867
-12.03321,-77.02881
-12.03329,-77.02886
-12.03347,-77.02898
-12.03379,-77.02919
-12.03463,-77.02974
-12.03469,-77.02977
-12.03482,-77.02985
-12.03491,-77.02991
-12.03541,-77.03022
-12.03575,-77.03043
-12.03633,-77.03079
-12.03633,-77.03079
-12.03659,-77.03095
-12.03678,-77.03108
-12.03694,-77.03118
-12.03853,-77.0322
-12.03864,-77.03227
-12.03873,-77.03233
-12.03879,-77.03237
-12.03887,-77.03242
-12.03951,-77.03285
-12.03951,-77.03285
-12.04014,-77.03329
-12.04014,-77.03329
-12.04085,-77.03377
-12.04085,-77.03377
-12.04151,-77.03423
-12.04151,-77.03423
-12.04237,-77.03482
-12.04244,-77.03487
-12.04244,-77.03487
-12.04314,-77.03534
-12.04314,-77.03534
-12.04429,-77.03614
-12.04429,-77.03614
-12.04571,-77.03713
-12.04571,-77.03713
-12.04842,-77.03901
-12.04842,-77.03901
-12.04854,-77.03908
-12.04861,-77.03911
-12.04867,-77.03913
-12.04882,-77.03909
-12.04896,-77.03905
-12.05064,-77.03883
-12.05093,-77.0388
-12.05098,-77.0388
-12.05106,-77.03879
-12.05139,-77.03876
-12.05139,-77.03876
-12.05152,-77.03874
-12.0521,-77.03867
-12.05277,-77.03857
-12.0533,-77.0385
-12.05394,-77.03844
-12.05406,-77.03843
-12.05416,-77.03842
-12.05429,-77.03841
-12.05444,-77.0384
-12.05495,-77.03835
-12.05578,-77.03826
-12.05587,-77.03826
-12.05598,-77.03825
-12.05724,-77.03816
-12.05724,-77.03816
-12.0577,-77.03812
-12.05773,-77.03812
-12.05781,-77.03811
-12.05787,-77.03811
-12.058,-77.0381
-12.05801,-77.03809
-12.05966,-77.03797
-12.05969,-77.03796
-12.05984,-77.03794
-12.05999,-77.03793
-12.06012,-77.03792
-12.06092,-77.03785
-12.06092,-77.03785
-12.06113,-77.03784
-12.06125,-77.03785
-12.06141,-77.03783
-12.06181,-77.0378
-12.06194,-77.03778
-12.06203,-77.03778
-12.06204,-77.03778
-12.06204,-77.03778
-12.06237,-77.03773
-12.06237,-77.03773
-12.06266,-77.03768
-12.06359,-77.03759
-12.06359,-77.03759
-12.06427,-77.03754
-12.06427,-77.03754
-12.06492,-77.03767
-12.06492,-77.03767
-12.06554,-77.03778
-12.06554,-77.03778
-12.06591,-77.03785
-12.06629,-77.03791
-12.06629,-77.03791
-12.06629,-77.03791
-12.06635,-77.03795
-12.06635,-77.03795
-12.06637,-77.03796
-12.06639,-77.03796
-12.06704,-77.03808
-12.06715,-77.0381
-12.06763,-77.03817
-12.06763,-77.03817
-12.06764,-77.03817
-12.06828,-77.03807
-12.06848,-77.03804
-12.0686,-77.03803
-12.0689,-77.03798
-12.06967,-77.03786
-12.06975,-77.03785
-12.06979,-77.03784
-12.07009,-77.0378
-12.07042,-77.03775
-12.07147,-77.03759
-12.07256,-77.03741
-12.07328,-77.0373
-12.07355,-77.03726
-12.0736,-77.03726
-12.07459,-77.03711
-12.07463,-77.0371
-12.07471,-77.03709
-12.07481,-77.03708
-12.07497,-77.03705
-12.07497,-77.03705
-12.0752,-77.03702
-12.07574,-77.03694
-12.07681,-77.03678
-12.07788,-77.03661
-12.07806,-77.03659
-12.07876,-77.03649
-12.07921,-77.03642
-12.07983,-77.03633
-12.0809,-77.03616
-12.08152,-77.03606
-12.08211,-77.03598
-12.08259,-77.03591
-12.08364,-77.03576
-12.08373,-77.03575
-12.0847,-77.0356
-12.08479,-77.03559
-12.08489,-77.03557
-12.08583,-77.03544
-12.0871,-77.03525
-12.0882,-77.03509
-12.08837,-77.03507
-12.08837,-77.03507
-12.08857,-77.03504
-12.08862,-77.03503
-12.08874,-77.03501
-12.08883,-77.03499
-12.08925,-77.03493
-12.08994,-77.03483
-12.09008,-77.03481
-12.09047,-77.03475
-12.0907,-77.03472
-12.09076,-77.03471
-12.09087,-77.0347
-12.09228,-77.0345
-12.09236,-77.03448
-12.09249,-77.03447
-12.09259,-77.03445
-12.09283,-77.03441
-12.09353,-77.03469
-12.09355,-77.0347
-12.09397,-77.03487
-12.09404,-77.0349
-12.0946,-77.03506
-12.09545,-77.03536
-12.0963,-77.03566
-12.09643,-77.03573
-12.0965,-77.03583
-12.09652,-77.03584
-12.09796,-77.03659
-12.09865,-77.03695
-12.09884,-77.03707
-12.09894,-77.03714
-12.09906,-77.03726
-12.09918,-77.03739
-12.09942,-77.0376
-12.09951,-77.03765
-12.09976,-77.03775
-12.09979,-77.03777
-12.09985,-77.03779
-12.09992,-77.03781
-12.10052,-77.03799
-12.10057,-77.03801
-12.10073,-77.03807
-12.10083,-77.03811
-12.10138,-77.03828
-12.10173,-77.03838
-12.1018,-77.0384
-12.10212,-77.03848
-12.10242,-77.0385
-12.10247,-77.03851
-12.10247,-77.03851
-12.10265,-77.03852
-12.10281,-77.03855
-12.10287,-77.03856
-12.10348,-77.03873
-12.10379,-77.03881
-12.10381,-77.03881
-12.10399,-77.03886
-12.10458,-77.03896
-12.10483,-77.03899
-12.10558,-77.03908
-12.10566,-77.03909
-12.10596,-77.03919
-12.10623,-77.03926
-12.10629,-77.03928
-12.10645,-77.03933
-12.10667,-77.03939
-12.10672,-77.03941
-12.10696,-77.03947
-12.107,-77.03949
-12.10709,-77.03951
-12.10723,-77.03954
-12.10728,-77.03955
-12.10739,-77.03954
-12.10747,-77.03953
-12.10756,-77.03951
-12.10776,-77.03941
-12.10786,-77.03931
-12.10792,-77.03926
-12.1082,-77.039
-12.10826,-77.03894
-12.10896,-77.03824
-12.10969,-77.03753
-12.10993,-77.03729
-12.11001,-77.03721
-12.11009,-77.03728
-12.11019,-77.03733
-12.1103,-77.03734
-12.1104,-77.03733
-12.1105,-77.03729
-12.11059,-77.03723
-12.11068,-77.03709
-12.1107,-77.03705
-12.11072,-77.03696
-12.11085,-77.03696
-12.1114,-77.03695
-12.11157,-77.03696
-12.11223,-77.03697
-12.11268,-77.03698
-12.11292,-77.03698
-12.11292,-77.03698
-12.11321,-77.03698
-12.11387,-77.03699
-12.11402,-77.03699
-12.11413,-77.03699
-12.1142,-77.03699
-12.11449,-77.03699
-12.11483,-77.037
-12.11552,-77.037
-12.11585,-77.03701
-12.11621,-77.03702
-12.11649,-77.03702
-12.11682,-77.03703
-12.11689,-77.03703
-12.11713,-77.03704
-12.11778,-77.03704
-12.11793,-77.03704
-12.11804,-77.03704
